frame id	x	y	z	a	bi	cj	dk
23940	-0.31756034888148404	-0.3423206889819258	-1.495778138805702	0.9855306867843463	-0.16121618730898574	0.02102021881960111	0.0479244901559191
23941	-0.3430355955598867	-0.35465851218242544	-1.4924788534832611	0.9883636948121551	-0.1433044286607064	-0.002605689382248772	0.05093385795653252
23942	-0.35027921087839	-0.3794760978236703	-1.4802160309620704	0.9885722565714354	-0.14022770870754783	-0.012984456738336087	0.05378184759843392
23943	-0.3277188889544717	-0.36980642637654954	-1.4791654567127457	0.989534028597378	-0.13404648541737849	-0.015639272048668055	0.05108188685708138
23944	-0.3012206982187572	-0.33561294370437517	-1.5021929990717084	0.988226157830134	-0.14684595856899824	0.0037267716974268596	0.042795287181631024
23945	-0.3587543658123366	-0.32467483877205355	-1.4775113226367453	0.9892828112110335	-0.13081672410203413	-0.031094978431086096	0.05691754082861504
23946	-0.355262872818278	-0.3232321561935749	-1.4793094761311747	0.9892559494149971	-0.12999796994985446	-0.03597452388189143	0.05638286962740147
23947	-0.3071501601131404	-0.3298938856887153	-1.476872514771686	0.9898018642014017	-0.12864242692565092	-0.03442655478084456	0.050578730154385854
23948	-0.3470593672101254	-0.320603534332308	-1.483497848353459	0.9889868698571266	-0.1297988770739154	-0.0449831968588747	0.055079349677620446
23949	-0.29929067095617873	-0.3275582998999544	-1.4835386072879087	0.9896242328391388	-0.12697382153293144	-0.04493793716625173	0.0500210778183726
23950	-0.3686595149781484	-0.3354455024545827	-1.4818071280040948	0.9887048579455632	-0.1286214454458679	-0.055008937191467266	0.053788888028331615
23951	-0.36483677024967737	-0.3339210973386625	-1.4852846622853084	0.9887583851758804	-0.12547677366803026	-0.06049621443884595	0.054338228281906
23952	-0.3251922788550688	-0.3399955429190002	-1.4822839217264963	0.9907297188798517	-0.115597168968714	-0.05463417147640973	0.04590235246427743
23953	-0.3220900543384738	-0.33754594703378277	-1.4855909289731584	0.9906119572620194	-0.11532024276749545	-0.05752739069668496	0.04560472625932614
23954	-0.3190926186275335	-0.3345893277865441	-1.4895409067482739	0.9906007800661152	-0.11352960552807358	-0.06144072106379058	0.0452345111193407
23955	-0.3510323948182524	-0.322943217155575	-1.4960101878023502	0.9893857379906463	-0.11637471492787048	-0.0710842034578063	0.050197840640115454
23956	-0.33577064116546224	-0.34950771121944796	-1.473288645297449	0.990460410118905	-0.11149713065472973	-0.06726324260525464	0.04508017343665493
23957	-0.3158127928824716	-0.2990563009783441	-1.5065828719393455	0.9879156019767211	-0.12804612695876297	-0.0711264321384115	0.0506752739814262
23958	-0.3144417374181532	-0.29743998183515613	-1.5131853647290519	0.9880000544276167	-0.13124425695228542	-0.06666949258294932	0.04675485244122835
23959	-0.3408067583600355	-0.3129819615986955	-1.5062704356781371	0.9883460484378199	-0.12381623767463028	-0.0753893735859422	0.04645503391199862
23960	-0.3527488785343989	-0.29462311817237324	-1.5190492096897164	0.9883051601523405	-0.12291647923866288	-0.0776651263513378	0.04596278599756915
23961	-0.3369326549814224	-0.3097355664417304	-1.5126857959364417	0.988879224914489	-0.1162648353346512	-0.080690375625061	0.04571028197913975
23962	-0.3344429686496695	-0.30811952251008157	-1.5142045097253962	0.9889459746981324	-0.1172271918402834	-0.079160254124376	0.044466827957102016
23963	-0.3320975230528379	-0.30670666984135936	-1.518406336479265	0.988466717316779	-0.11852151869465735	-0.08278146593290825	0.04509353901948037
23964	-0.39203266103399026	-0.3063684624737971	-1.4962997951753978	0.9881123059057798	-0.10273581415526786	-0.10185995686199982	0.0519997364944146
23965	-0.32514770668562065	-0.3036059808975518	-1.5238352656343104	0.9883664380476541	-0.11504772298124738	-0.08845435442731266	0.045515192635760864
23966	-0.3520692917068897	-0.28506340453563933	-1.5209400693911908	0.988840430904506	-0.10896659417229747	-0.09080946590245723	0.045546947928382375
23967	-0.3485790652204655	-0.28357411500791835	-1.525221275747891	0.9892654728994092	-0.1043097320783663	-0.09202011676275035	0.044783948394683616
23968	-0.3287773479415977	-0.2822949060691937	-1.5431631895714628	0.9882974120891863	-0.1059825119474016	-0.09919174811418703	0.04687141479822419
23969	-0.30995400330744993	-0.29747538198678963	-1.5384608147228227	0.98787369686142	-0.10397182930418596	-0.10483186096148296	0.04801769140477745
23970	-0.3041590780371193	-0.29598524260694076	-1.5399038170751613	0.9877974146200377	-0.09880014511766234	-0.11013974539871774	0.048621347967779414
23971	-0.2878817594028371	-0.3260648464153611	-1.5414815595728157	0.986019871603413	-0.10326993091007583	-0.11983580375979765	0.052340369794837076
23972	-0.32071215766044564	-0.29946615665508797	-1.5450693363646721	0.9857650436638254	-0.09785748408128721	-0.12637929256827582	0.05214849863302549
23973	-0.3077967847613041	-0.30086684497758076	-1.5528442076546711	0.9831120340975764	-0.10002235579852348	-0.14292971929600964	0.05529332776206866
23974	-0.30512308255644144	-0.34997894610387126	-1.5269997097965102	0.979849021590201	-0.09712214633100727	-0.16418344182408984	0.05921976875655323
23975	-0.2639126826316955	-0.28084111225777686	-1.5823476535562209	0.9773045342445957	-0.10497472380155497	-0.17335898013527803	0.06166699858268777
23976	-0.2055400148454557	-0.35765054444851474	-1.5873094231801335	0.968315976234497	-0.10132099265148031	-0.2171300045955833	0.0703760450826393
23977	-0.18218893311212686	-0.3126987331494831	-1.6007458355388164	0.9654724798656923	-0.10470554715735984	-0.2269545421560261	0.07342530089292701
23978	-0.18048378037882704	-0.3453352730215345	-1.5719963455802282	0.9572149893056769	-0.12186831260976295	-0.2511326351773456	0.07628878147581043
23979	-0.2165922818889318	-0.3564096992612084	-1.6017308975168556	0.9534466788010386	-0.10582324748497621	-0.2662000986162604	0.09422514776690992
23980	-0.19779905636163925	-0.3587450485628209	-1.614019619314027	0.9489894535835963	-0.10571574456002235	-0.2806748011605081	0.09728748291911343
23981	-0.18300028223128884	-0.3601086981461967	-1.6224849430089936	0.9445216307801984	-0.09999990138926594	-0.29570954890319723	0.10215072881736778
23982	-0.19671709539327153	-0.3721761356812166	-1.6211548146324342	0.941332163997462	-0.10034492947207332	-0.3049033954822299	0.10420447004091138
23983	-0.16340558828820145	-0.36238487470447467	-1.6371769366414464	0.9384259446080325	-0.09441613003850623	-0.31500657629119155	0.10589238767907426
23984	-0.18283931975966677	-0.3259031763709307	-1.6383335666709298	0.9337814569088736	-0.10659566516815787	-0.32490756782851393	0.10547334861593814
23985	-0.17890967489275167	-0.32717605660273547	-1.6446282649126693	0.9300999415233758	-0.10580349643716629	-0.3348594780881044	0.10765151580189522
23986	-0.17609567748363533	-0.3278236272328415	-1.6487341323828661	0.9280504735630813	-0.10416954273207568	-0.3408010375307662	0.10828516844094438
23987	-0.14932792610491036	-0.3666022075064287	-1.6601123314480717	0.9262610482649197	-0.09933293632359985	-0.34684810639727753	0.10894874628524494
23988	-0.14763131395576795	-0.3661967318195125	-1.6581612582797696	0.9263142350331048	-0.09031736410505307	-0.34875497778561476	0.1102482525299348
23989	-0.14633841357628213	-0.3671193603069182	-1.661618791637169	0.9241822849522807	-0.09912353753040547	-0.352737762259316	0.10787817000732781
23990	-0.13614238372358947	-0.34091127316242475	-1.6663255866210245	0.9310118211424929	-0.09109162842787753	-0.3390611921144698	0.09978382697216573
23991	-0.1358013697625558	-0.34421674993772117	-1.672930525440931	0.9245341573967213	-0.08491729780756664	-0.355873191216611	0.10667668964258921
23992	-0.15541865216708445	-0.3102684900810354	-1.672077061733765	0.9201135320786312	-0.1040257246326364	-0.36281709968266085	0.10456332472861773
23993	-0.13390556637484713	-0.3470540451794348	-1.673127452786485	0.9219291600956527	-0.09126909285502036	-0.36104689035763293	0.10659136652576177
23994	-0.13272407043608933	-0.34766903785629083	-1.6691742433051586	0.9227839670609784	-0.0850501360600451	-0.3603312467533299	0.106759623006834
23995	-0.1520833951564498	-0.3140482526645753	-1.6669814331431727	0.9170338623985882	-0.11079661031036664	-0.3686010498105974	0.10443310029193494
23996	-0.15161451641886944	-0.3158581392456082	-1.6661926188355114	0.9163708666382888	-0.10956209191150366	-0.37026228585874044	0.10567129441445931
23997	-0.15077953053814233	-0.31691000938584685	-1.6634007060386629	0.9160478091003523	-0.10860571945826648	-0.3710853955365888	0.10656846795769379
23998	-0.15041486362161913	-0.31826877560422057	-1.6612156736164412	0.9160111413785497	-0.11151793554799909	-0.37040429964070776	0.10624497037109969
23999	-0.1643171735078127	-0.29815104386565316	-1.6715947213518974	0.915466516297128	-0.11546896565128763	-0.3703925303950192	0.10675836706224273
24000	-0.1608977844742101	-0.3437760742320271	-1.6369421406923192	0.9162210595871808	-0.11248255971429058	-0.36842107369945704	0.11023863289792823
24001	-0.14699128052460925	-0.32385582526059464	-1.651844775277474	0.916265609573942	-0.11652115290096202	-0.3682343895355569	0.1062242345328924
24002	-0.14352918583880592	-0.3278605963669873	-1.6519959172054084	0.9136373872108072	-0.11999419130758178	-0.37288330252261315	0.1087481560435766
24003	-0.1374868944938405	-0.3326218012048044	-1.6498169373040952	0.9141798490091531	-0.11731141831143316	-0.3719478158320881	0.11030891667087235
24004	-0.12778910947213343	-0.3382979776226125	-1.6500277165839763	0.9118700702546586	-0.12278974688350841	-0.3754286039273717	0.11166474997595568
24005	-0.115044830022024	-0.34503715261783635	-1.6531186876131079	0.9078482896916171	-0.1250857919193533	-0.3830906121835749	0.11578691817613783
24006	-0.12444060443350753	-0.3529819146124197	-1.6445297834790327	0.9017743579836008	-0.12557199053381687	-0.3946620577009883	0.12359831183257003
24007	-0.10823650334189874	-0.35868743856471286	-1.6494861442671727	0.8959233217138463	-0.12813995855123425	-0.4050809907713617	0.12965702274619745
24008	-0.09212493138916651	-0.3638085409559465	-1.6546131838016807	0.8899208544404799	-0.1291355625882317	-0.41551938130286553	0.136779103186967
24009	-0.13885735467270371	-0.36547569237703587	-1.6105548895570279	0.8845878750693275	-0.14136561304898113	-0.4203241953191236	0.1443870685239816
24010	-0.10129162833448398	-0.307693401954849	-1.673020198370512	0.8759181011755229	-0.1297578496898347	-0.43784784924585424	0.15562660886787988
24011	-0.08757797984483781	-0.3468887712703442	-1.6544744725377993	0.870146442632025	-0.13183418475240882	-0.4482215809471041	0.156723739359353
24012	-0.10139104403491168	-0.3738872107128943	-1.617427826099656	0.8715734973055105	-0.1386261528656897	-0.442061714663441	0.16038662339833168
24013	-0.13593236388037563	-0.33526157650791466	-1.6157963187433275	0.8656506557814505	-0.1431484007830566	-0.4495075377581712	0.16763189134822823
24014	-0.0821311330246188	-0.3783932796670049	-1.6189056972632854	0.8661356021817693	-0.1407748283295201	-0.45011614946041517	0.1654902363795119
24015	-0.080421395891636	-0.3186134630938284	-1.665342695337669	0.8530987916398449	-0.13867637640236993	-0.4719567520769003	0.17391991978944807
24016	-0.10833398197442731	-0.34112914473693007	-1.61516664426172	0.8584886688511132	-0.14877661405004372	-0.4593125164437401	0.17290094506441314
24017	-0.08744026975430715	-0.34271303539931824	-1.6434034739273284	0.8668120413187851	-0.1518722037043739	-0.4441485931252548	0.1682371718485395
24018	-0.08978947036757513	-0.344633862398416	-1.612866038058363	0.8569998183270717	-0.15018736683037973	-0.46068558699141704	0.17539628322828466
24019	-0.11200069402286945	-0.3061812262414399	-1.6463244088923366	0.8535842874212741	-0.1634035979633058	-0.4613605309494825	0.17843651230107907
24020	-0.06108581361680017	-0.3495660645407342	-1.6433947266563236	0.859098262540137	-0.15594812832311974	-0.4544116033560353	0.17646657277918332
24021	-0.05123619929770675	-0.3498892937547282	-1.6286143526155044	0.8715042291308368	-0.14353372027167324	-0.43395104645784316	0.1776652442943789
24022	-0.04376271998004349	-0.35350234857708684	-1.6407864877281266	0.8565511808461902	-0.15898362719804512	-0.4566086231588769	0.18042407303601343
24023	-0.035849179400743066	-0.35513127452599313	-1.6395400121525234	0.8569489128426356	-0.15939003828580212	-0.4552579604830263	0.181586249176282
24024	-0.028500533235815938	-0.3562677835551534	-1.6394549938075855	0.8563531497562444	-0.16209716453164752	-0.4554043209100231	0.18163341281229137
24025	-0.0216328736050247	-0.3565141702439772	-1.6346746670776893	0.8560669879897805	-0.16245812729205947	-0.45522391573138393	0.18310613178440427
24026	-0.01563452016450383	-0.3574258361479078	-1.6352090458789739	0.8556836197405664	-0.16303602966312866	-0.4552321510727692	0.18435966090504974
24027	-0.010310890036157302	-0.35754045777062754	-1.632775805928939	0.8551541276634601	-0.16315332268596014	-0.45558928499827556	0.1858246878954395
24028	-0.0053693941544942225	-0.35717384132703006	-1.6317878600957603	0.8586856626517528	-0.16217888244898043	-0.44958317208916926	0.18501868613240294
24029	-0.0015246275320726468	-0.35599908826571364	-1.629585206557869	0.8584843276222304	-0.16257689759728153	-0.44928246571888025	0.1863294866418445
24030	0.0009034522699919333	-0.35475589185459855	-1.6297193100281337	0.8588812886710551	-0.16339167412400918	-0.44837678608991677	0.18596868148529305
24031	-0.008393305303739518	-0.35141262799704726	-1.5948596818797953	0.8528419101652314	-0.15750937244490956	-0.45967669900589	0.1911774208654836
24032	-0.037522937948916917	-0.3080968708060071	-1.6304465416760134	0.8570509793620555	-0.16299153444324357	-0.4493623376204761	0.19227810068398324
24033	-0.038169126380776415	-0.3054543758667223	-1.629254811987266	0.8584202542122163	-0.16265219127052222	-0.44771428086298787	0.1902914988759857
24034	-0.04013847433421524	-0.30296883699053795	-1.626380966490986	0.8602922307442992	-0.16173329284869253	-0.4455584209789281	0.18766276455408148
24035	-0.042962260599035205	-0.30031012708969235	-1.6235003655232338	0.8616958652515132	-0.16160259935767107	-0.4439708527869686	0.18508030031557002
24036	-0.046922513607346984	-0.29781039377841784	-1.6203401931731445	0.8619847679152399	-0.1615127176903346	-0.4440172989874489	0.18369687015919117
24037	-0.05078021578632634	-0.29496661982744715	-1.6178854902839659	0.8643719390993385	-0.1614919119077803	-0.4409897101591014	0.17974868238685654
24038	-0.054904926903807105	-0.29246989168329063	-1.6157926231349837	0.8672091443262562	-0.15853747279677524	-0.4374264837676544	0.1774041741752443
24039	-0.05935127879922275	-0.290003084360181	-1.6130122475381312	0.8665825816790012	-0.15775270352743045	-0.43930702182517334	0.17651644182749882
24040	-0.06367713173468612	-0.28778027856147576	-1.6114305853294382	0.8682131882853528	-0.15364782537761054	-0.4377068022688423	0.1760992921385504
24041	0.007884720558481122	-0.3650628530639716	-1.5684245988532164	0.8765940134623756	-0.1367567882188231	-0.4309844736449228	0.16472067239725932
24042	-0.04125565478471773	-0.3225372739239368	-1.5698508341869055	0.8669080693951763	-0.14663714092231855	-0.4449784139530058	0.1701827230817633
24043	-0.07548597499159677	-0.2811440596465177	-1.6089638269787174	0.8690770438314719	-0.14980055532593414	-0.4387779436275754	0.17244941778721057
24044	-0.04872252072517943	-0.31751691657598563	-1.569506507311389	0.8667239105277437	-0.14030987475748707	-0.44735800180076074	0.17021639224782192
24045	-0.05221468252865417	-0.3153920577546049	-1.5696764697044197	0.8662669115932898	-0.13937971314694897	-0.44890254800666574	0.16923780852640694
24046	-0.055658124151936786	-0.31353921752955644	-1.5703028399389465	0.8650847812012041	-0.1378870779769297	-0.45152051647961194	0.16954261487612293
