frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
124	0	7.59011	6.63342	-3.1424	-1.93205	-3.058	0.270337	0.843561
203	0	7.22015	6.43696	-2.631	-1.94269	3.08888	0.209272	1.03727
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75107	3.71808	-0.0304101	0.495453	-3.03517	0.0203914	-1.39072
123	0	3.82877	3.45114	1.65188	0.14264	1.37169	0.00109341	1.69153
9	0	1.72479	1.66772	0.414164	-0.148579	-0.394179	-0.154246	-1.30179
11	0	1.59888	1.46054	0.614374	-0.213949	0.0172382	-0.0311093	-0.840479
10	0	1.7722	1.73339	0.247449	-0.273577	-0.824667	-0.257838	-1.38806
14	0	1.51007	1.32812	0.605101	-0.387642	0.0254288	-0.0159823	-0.417237
15	0	1.48938	1.37782	0.397423	-0.402391	-0.162312	-0.42655	-0.424539
124	0	7.60495	6.64636	-3.14856	-1.93593	-3.05325	0.271697	0.839196
203	0	7.3076	6.51488	-2.66289	-1.96632	3.10393	0.209032	1.02211
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75065	3.71766	-0.030392	0.495389	-3.03498	0.0219343	-1.391
123	0	3.83037	3.45258	1.65259	0.142631	1.37361	-0.000643937	1.6915
9	0	1.72204	1.66533	0.412209	-0.148857	-0.395567	-0.160301	-1.30111
11	0	1.59284	1.45541	0.610743	-0.214275	0.0160446	-0.0379602	-0.838456
10	0	1.76904	1.73043	0.245594	-0.273492	-0.82729	-0.266582	-1.39009
14	0	1.50534	1.32428	0.601211	-0.388436	0.0241256	-0.0213064	-0.416026
15	0	1.48666	1.37556	0.394094	-0.403355	-0.163614	-0.437335	-0.422575
124	0	7.61113	6.65176	-3.15053	-1.93846	-2.43423	-0.924048	0.156337
203	0	7.23065	6.44625	-2.63492	-1.94561	3.09026	0.21053	1.03616
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75007	3.71709	-0.0303778	0.495319	-3.03406	0.0220444	-1.3913
123	0	3.83719	3.45873	1.65551	0.14308	1.37545	-0.00769162	1.69129
9	0	1.71052	1.65448	0.408073	-0.148523	-0.39795	-0.175838	-1.30316
11	0	1.58812	1.45139	0.607664	-0.21521	0.0160685	-0.0432162	-0.834319
10	0	1.78207	1.74341	0.246107	-0.275177	-0.81322	-0.28157	-1.37881
15	0	1.48377	1.37313	0.390582	-0.404393	-0.160609	-0.439076	-0.420981
124	0	7.58795	6.63144	-3.14153	-1.9318	-3.05974	0.269005	0.844726
203	0	7.20517	6.42354	-2.62563	-1.93872	3.0843	0.207958	1.04096
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74986	3.71688	-0.0303723	0.495284	-3.03364	0.0218098	-1.39149
123	0	3.82778	3.45025	1.65147	0.142472	1.37333	-0.00138602	1.6918
9	0	1.71359	1.65753	0.408325	-0.149105	-0.395756	-0.174954	-1.30012
11	0	1.58379	1.44773	0.604787	-0.216129	0.0152223	-0.0515024	-0.831116
10	0	1.76401	1.72568	0.242617	-0.273662	-0.83061	-0.279798	-1.39859
14	0	1.49638	1.31697	0.593277	-0.390855	0.024139	-0.034794	-0.409363
124	0	7.56663	6.61276	-3.13274	-1.92646	-3.05954	0.273077	0.850584
15	0	1.4824	1.37214	0.38731	-0.405873	-0.160456	-0.445797	-0.421367
203	0	7.25777	6.47043	-2.6448	-1.95291	3.09123	0.203552	1.03221
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74832	3.71535	-0.0304381	0.495084	-3.03469	0.0230989	-1.39146
123	0	3.82522	3.44794	1.65039	0.142319	1.37326	-0.000175772	1.69232
9	0	1.70799	1.65232	0.406044	-0.148954	-0.396895	-0.184409	-1.30051
11	0	1.5766	1.44148	0.600779	-0.216509	0.0172097	-0.0568234	-0.82781
10	1	1.77083	1.73285	0.242255	-0.272742	-0.823707	-0.307568	-1.37659
14	0	1.49131	1.31285	0.58897	-0.391866	0.0230455	-0.0432206	-0.407995
15	0	1.47716	1.36766	0.382849	-0.406123	-0.161852	-0.459888	-0.421603
124	0	7.58949	6.63269	-3.1423	-1.93228	-3.0583	0.268821	0.84383
203	0	7.27985	6.49009	-2.65286	-1.9589	3.09538	0.20452	1.02793
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74788	3.71492	-0.0304808	0.495035	-3.0341	0.0217014	-1.39159
123	0	3.82353	3.44642	1.64965	0.14226	1.37413	-0.00112262	1.69234
9	0	1.70716	1.65168	0.405037	-0.149206	-0.396241	-0.192492	-1.29985
11	0	1.57151	1.43714	0.597613	-0.217117	0.0155107	-0.0646713	-0.826093
10	0	1.77619	1.73804	0.242322	-0.274482	-0.8187	-0.307474	-1.38615
14	0	1.48802	1.3103	0.585496	-0.393092	0.0227062	-0.0529132	-0.403795
15	0	1.47644	1.36731	0.379942	-0.407424	-0.158104	-0.461781	-0.413253
124	0	7.54569	6.59442	-3.12359	-1.92205	-2.44001	-0.933427	0.135353
203	0	7.2633	6.47532	-2.64686	-1.95448	3.09615	0.211262	1.03075
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75086	3.71787	-0.0304372	0.495412	-3.03495	0.0230266	-1.39127
123	0	3.82397	3.44681	1.64986	0.142253	1.37398	-0.000929881	1.69238
9	0	1.70186	1.64683	0.402572	-0.149025	-0.396325	-0.198739	-1.30079
11	0	1.5674	1.43375	0.594742	-0.217651	0.0151757	-0.0714966	-0.821805
10	0	1.76459	1.72692	0.239045	-0.272741	-0.827113	-0.313581	-1.38971
14	0	1.48175	1.30514	0.580911	-0.39336	0.0240025	-0.0560347	-0.403949
124	0	7.58049	6.6248	-3.13858	-1.93008	-3.05503	0.275135	0.846063
203	0	7.30886	6.51591	-2.66349	-1.96678	3.10207	0.206986	1.02237
15	0	1.47132	1.36291	0.375824	-0.407473	-0.160222	-0.468727	-0.415842
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74899	3.71602	-0.0304881	0.495175	-3.03553	0.021057	-1.3915
123	0	3.83571	3.4574	1.6549	0.142904	1.37663	-0.00679711	1.69155
9	0	1.69886	1.64428	0.400323	-0.148976	-0.397587	-0.20714	-1.30039
11	0	1.55968	1.42724	0.590211	-0.217368	0.0162238	-0.072022	-0.820266
14	0	1.47667	1.30108	0.576898	-0.393591	0.0231848	-0.0599244	-0.402895
124	0	7.5583	6.60541	-3.12883	-1.92533	-2.4363	-0.931539	0.141359
203	0	7.28716	6.49656	-2.65559	-1.96092	3.09777	0.206527	1.02677
15	0	1.46974	1.36178	0.372718	-0.408403	-0.158555	-0.474561	-0.407037
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75124	3.71826	-0.0304501	0.495434	-3.03501	0.0225075	-1.3911
123	0	3.8226	3.44558	1.64925	0.142186	1.37314	-0.000198572	1.69247
9	0	1.69692	1.64287	0.397803	-0.14915	-0.398737	-0.208517	-1.30074
11	0	1.55642	1.42487	0.587238	-0.217537	0.0153766	-0.0760573	-0.818551
10	0	1.7601	1.72293	0.234608	-0.272857	-0.831648	-0.320932	-1.39468
14	0	1.47352	1.29884	0.573707	-0.393891	0.0209389	-0.0645372	-0.402459
124	0	7.55181	6.59975	-3.1267	-1.92274	-3.06837	0.267297	0.854663
203	0	7.30489	6.51236	-2.66204	-1.96572	3.10123	0.206189	1.02304
15	0	1.46644	1.35909	0.369448	-0.408456	-0.160744	-0.475935	-0.414438
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75098	3.718	-0.0304702	0.49536	-3.03411	0.0221682	-1.39077
123	0	3.81844	3.44185	1.64744	0.141948	1.37282	0.00141908	1.69284
9	0	1.69422	1.64079	0.394842	-0.149215	-0.400169	-0.210692	-1.30062
11	0	1.55288	1.42237	0.583954	-0.217466	0.0140805	-0.0770497	-0.819605
10	0	1.76246	1.72546	0.232461	-0.273901	-0.83147	-0.322706	-1.39654
14	0	1.47112	1.29738	0.570714	-0.39406	0.020668	-0.0672469	-0.401961
124	0	7.53422	6.5844	-3.11939	-1.91822	-3.06701	0.272348	0.860215
15	0	1.46404	1.35731	0.366311	-0.408572	-0.160147	-0.47611	-0.410325
203	0	7.24443	6.45848	-2.64	-1.94939	3.09373	0.211714	1.03314
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7507	3.71773	-0.0304875	0.495318	-3.03435	0.0222526	-1.39082
123	0	3.81662	3.44031	1.64643	0.141881	1.37026	0.000465765	1.6953
9	0	1.6913	1.63853	0.3917	-0.149289	-0.400534	-0.20947	-1.30202
11	0	1.55074	1.42127	0.580927	-0.217494	0.0143234	-0.0783476	-0.820214
10	0	1.74794	1.71168	0.227851	-0.271111	-0.841832	-0.3287	-1.39412
14	0	1.46878	1.29611	0.567594	-0.39404	0.0203022	-0.0661041	-0.399317
15	0	1.46331	1.35717	0.363486	-0.408962	-0.160158	-0.47679	-0.410737
124	0	7.6082	6.64909	-3.14999	-1.93699	-3.05563	0.268543	0.839527
203	0	7.2339	6.4491	-2.63617	-1.94653	3.09265	0.212272	1.03437
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7561	3.72308	-0.0306136	0.496037	-3.03432	0.022814	-1.39034
123	0	3.81678	3.4405	1.64641	0.141869	1.37233	0.00124582	1.69634
9	0	1.69296	1.64064	0.389793	-0.14991	-0.400264	-0.20885	-1.30314
11	0	1.55034	1.42177	0.578553	-0.217746	0.0132572	-0.07912	-0.820552
10	0	1.75103	1.71476	0.225884	-0.273252	-0.839691	-0.32245	-1.40274
14	0	1.46782	1.29615	0.565001	-0.39406	0.0204801	-0.0675176	-0.403533
124	0	7.58674	6.63033	-3.14109	-1.93153	-3.05808	0.271101	0.847839
203	0	7.25476	6.4677	-2.64376	-1.95216	3.09585	0.211631	1.03017
15	0	1.4638	1.35814	0.361241	-0.409481	-0.160422	-0.474092	-0.411975
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75818	3.72514	-0.0306715	0.496315	-3.03449	0.0180474	-1.39005
123	0	3.81582	3.43963	1.646	0.141861	1.37148	0.00111915	1.69544
9	0	1.69293	1.64121	0.38705	-0.150412	-0.403023	-0.208	-1.30504
11	0	1.55082	1.42313	0.57639	-0.217926	0.0127064	-0.0766388	-0.82122
10	0	1.69552	1.66094	0.215807	-0.263603	-0.87551	-0.326213	-1.40789
14	0	1.46866	1.29774	0.563382	-0.394251	0.0195371	-0.0654989	-0.404044
15	0	1.46395	1.35878	0.359258	-0.409647	-0.161006	-0.474473	-0.411441
124	0	7.6166	6.6564	-3.15353	-1.93912	-3.05117	0.273187	0.836494
203	0	7.22969	6.44534	-2.63465	-1.94541	3.09473	0.216447	1.03438
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75649	3.72346	-0.0306924	0.496098	-3.0344	0.0192005	-1.39017
123	0	3.81557	3.43945	1.64579	0.141904	1.37275	0.00174423	1.69403
9	0	1.69753	1.64631	0.38528	-0.151193	-0.404344	-0.204429	-1.30621
11	0	1.55479	1.42791	0.575216	-0.218126	0.0108867	-0.0771881	-0.824193
10	0	1.70918	1.67454	0.214953	-0.266434	-0.870344	-0.323928	-1.40546
14	0	1.47204	1.30199	0.562484	-0.394132	0.0186514	-0.0637822	-0.408953
124	0	7.56414	6.6105	-3.13193	-1.92576	-3.06339	0.273431	0.852229
203	0	7.26056	6.47286	-2.64589	-1.95373	3.09634	0.20842	1.02921
15	0	1.46638	1.36176	0.357869	-0.409654	-0.164643	-0.474184	-0.411595
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75848	3.72543	-0.0307769	0.49638	-3.0355	0.0164093	-1.39006
123	0	3.81684	3.4406	1.64633	0.141958	1.37328	0.00145522	1.694
9	0	1.70135	1.65088	0.382469	-0.151312	-0.404298	-0.200659	-1.30808
11	0	1.55872	1.43323	0.573014	-0.217066	0.00916889	-0.0740502	-0.830178
10	0	1.71617	1.68181	0.212614	-0.267537	-0.86757	-0.321158	-1.40411
14	0	1.47556	1.30701	0.561061	-0.392687	0.0160338	-0.0590904	-0.409549
15	0	1.46924	1.36557	0.356227	-0.408623	-0.168148	-0.469468	-0.421165
124	0	7.61348	6.65363	-3.15237	-1.93826	-3.05151	0.273597	0.838483
203	0	7.24746	6.46119	-2.64114	-1.95017	3.09578	0.213195	1.0317
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75304	3.72004	-0.0308712	0.495684	-3.03467	0.019892	-1.39058
123	0	3.82277	3.44596	1.64884	0.142287	1.3749	-0.000248226	1.69354
9	0	1.7067	1.65725	0.378877	-0.150991	-0.407812	-0.197317	-1.31309
11	0	1.56389	1.44024	0.570247	-0.215108	0.00758705	-0.0702889	-0.836238
10	0	1.76945	1.73431	0.215502	-0.276909	-0.840735	-0.302201	-1.40375
14	0	1.47931	1.31292	0.559072	-0.389924	0.0154666	-0.0533691	-0.416396
124	0	7.59445	6.63684	-3.14478	-1.93347	-3.05762	0.275874	0.840905
203	0	7.24933	6.46284	-2.64183	-1.95068	3.09493	0.21239	1.03165
15	0	1.47493	1.37258	0.354531	-0.407145	-0.172078	-0.46387	-0.427305
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75765	3.72462	-0.0307606	0.496218	-3.03573	0.0177414	-1.38982
123	0	3.83061	3.45289	1.65253	0.142403	1.37564	0.00163015	1.69149
9	0	1.71509	1.66694	0.374809	-0.149543	-0.429603	-0.194585	-1.30584
11	0	1.57278	1.45107	0.568176	-0.212637	0.00148134	-0.0674969	-0.842984
10	0	1.7603	1.72612	0.210011	-0.273977	-0.853195	-0.30005	-1.40295
14	0	1.48666	1.32256	0.558122	-0.386655	0.0118284	-0.0502467	-0.421594
124	0	7.56768	6.61346	-3.13358	-1.92679	-3.06069	0.275935	0.848482
203	0	7.25392	6.46692	-2.6435	-1.95199	3.09737	0.212823	1.03021
15	0	1.47963	1.37896	0.352599	-0.404281	-0.177315	-0.456026	-0.437055
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75176	3.71879	-0.030519	0.495411	-3.03651	0.0128316	-1.39047
123	0	3.82165	3.44461	1.64908	0.142018	1.37161	0.00137527	1.69288
11	0	1.57988	1.46075	0.56446	-0.208879	-0.00181986	-0.0602264	-0.853393
10	0	1.773	1.73923	0.207164	-0.275142	-0.861535	-0.304724	-1.41173
14	0	1.49651	1.335	0.557422	-0.382855	0.00464676	-0.0506164	-0.42359
124	0	7.49455	6.54951	-3.10335	-1.90826	-3.07224	0.277851	0.867995
15	0	1.48856	1.38969	0.351145	-0.401605	-0.182765	-0.446451	-0.43924
203	0	7.22516	6.44119	-2.63303	-1.94452	3.09183	0.20742	1.03856
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.74897	3.71602	-0.0304191	0.494985	-3.03533	0.0173015	-1.39015
123	0	3.83017	3.45216	1.65304	0.142381	1.37377	-0.00258235	1.69092
11	0	1.5892	1.473	0.56017	-0.20499	-0.00705539	-0.056944	-0.863119
14	0	1.50516	1.34708	0.55508	-0.377859	-0.00111091	-0.0465763	-0.431683
12	0	1.81865	1.48373	0.952057	-0.446764	0.427404	0.730855	-0.589588
124	0	7.56288	6.60932	-3.13084	-1.92663	-2.42637	-0.933393	0.153826
203	0	7.24208	6.45628	-2.6391	-1.9492	3.09815	0.212745	1.03583
15	0	1.49614	1.39957	0.348288	-0.397926	-0.19428	-0.440847	-0.45919
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75374	3.72076	-0.0299237	0.495524	-3.03319	0.0179481	-1.38899
123	0	3.83994	3.46084	1.65752	0.142749	1.37813	-0.00744376	1.68881
9	1	1.75286	1.70916	0.36023	-0.146717	-0.428711	-0.166802	-1.31018
11	0	1.60094	1.48789	0.555596	-0.201222	-0.0120152	-0.0556944	-0.873197
14	0	1.51279	1.35864	0.55139	-0.372271	-0.00649438	-0.0415702	-0.445987
12	0	1.78897	1.46723	0.928558	-0.430615	0.458674	0.712632	-0.633981
124	0	7.54808	6.59638	-3.12517	-1.92214	-3.06333	0.278824	0.851139
203	0	7.26822	6.47965	-2.64846	-1.95622	3.10059	0.213314	1.03038
15	0	1.50531	1.4112	0.345006	-0.394263	-0.204284	-0.439302	-0.470701
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75423	3.72126	-0.0298738	0.495581	-3.03308	0.0183969	-1.38888
123	1	3.83958	3.46036	1.65769	0.142695	1.37604	-0.00416725	1.69012
11	0	1.61178	1.50211	0.549973	-0.197577	-0.0176836	-0.0509727	-0.885106
14	0	1.52079	1.37076	0.547006	-0.366878	-0.0111476	-0.038503	-0.458574
15	0	1.5152	1.42358	0.340998	-0.391134	-0.213077	-0.430751	-0.477565
124	0	7.60698	6.64784	-3.1495	-1.93728	-3.0492	0.27558	0.838382
203	0	7.28656	6.49596	-2.65515	-1.96129	3.10111	0.207271	1.02624
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75755	3.72455	-0.0297501	0.496	-3.03409	0.0178633	-1.38868
123	0	3.83715	3.45816	1.65665	0.142565	1.37539	-0.00229597	1.68994
11	0	1.62479	1.51836	0.544705	-0.194417	-0.0235208	-0.0462982	-0.896079
14	0	1.53133	1.38521	0.543173	-0.362137	-0.0189639	-0.0349871	-0.469032
15	0	1.52361	1.43456	0.336558	-0.387495	-0.226541	-0.425508	-0.500902
124	0	7.57918	6.62358	-3.13728	-1.9312	-2.42901	-0.930049	0.155796
203	0	7.2431	6.45723	-2.63918	-1.9497	3.0991	0.219256	1.03103
17	0	1.55526	1.33803	0.547367	-0.573514	-0.0220466	-0.0486965	-0.0464122
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75578	3.7228	-0.0296913	0.495738	-3.03573	0.0172075	-1.389
123	0	3.83006	3.45169	1.65377	0.142174	1.37151	-0.00233265	1.69154
11	0	1.6394	1.53594	0.540198	-0.191638	-0.0299702	-0.0447923	-0.910773
15	0	1.53371	1.44697	0.332834	-0.384383	-0.235197	-0.415872	-0.51437
14	0	1.54074	1.39844	0.539174	-0.35711	-0.0224978	-0.028985	-0.487198
124	0	7.57725	6.62184	-3.13708	-1.92993	-3.06266	0.269304	0.845987
203	0	7.30992	6.51684	-2.66339	-1.96776	3.10389	0.213153	1.01914
17	0	1.56386	1.35076	0.545753	-0.568577	-0.0252248	-0.0435798	-0.0649063
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.7555	3.72253	-0.0296834	0.495702	-3.0363	0.0173651	-1.38892
123	0	3.82961	3.45129	1.65357	0.142164	1.37177	-0.00396366	1.69172
9	1	1.80905	1.77104	0.336575	-0.151003	-0.439084	-0.13073	-1.36561
11	0	1.65147	1.55067	0.535561	-0.189597	-0.0337677	-0.0380237	-0.924616
15	0	1.54525	1.46033	0.330064	-0.382501	-0.244607	-0.409809	-0.521261
14	0	1.55164	1.41246	0.536249	-0.35351	-0.0285552	-0.0237634	-0.498645
124	0	7.60515	6.64627	-3.14794	-1.93801	-2.42505	-0.924854	0.1617
203	0	7.25971	6.4721	-2.64506	-1.95424	3.09896	0.220431	1.02781
17	0	1.56915	1.36004	0.543164	-0.563449	-0.0290401	-0.0335851	-0.0750223
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75004	3.71712	-0.0297014	0.494939	-3.03517	0.0206039	-1.3889
123	0	3.83031	3.45195	1.65382	0.142193	1.37282	-0.00367707	1.69098
9	1	1.82257	1.78536	0.33266	-0.15353	-0.44239	-0.119374	-1.37213
11	0	1.66468	1.56565	0.533031	-0.189157	-0.0353738	-0.0292526	-0.936668
15	0	1.55565	1.47187	0.328727	-0.381548	-0.253916	-0.405987	-0.530967
14	0	1.56086	1.42391	0.534347	-0.351053	-0.0297507	-0.0144177	-0.51036
124	0	7.62693	6.66528	-3.15754	-1.94271	-3.05176	0.269659	0.832102
203	0	7.31433	6.52073	-2.66502	-1.96903	3.10553	0.21449	1.0193
17	0	1.57898	1.37216	0.543419	-0.561295	-0.0319125	-0.0300631	-0.0906739
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75332	3.7204	-0.0298059	0.495134	-3.03273	0.0236147	-1.3906
123	1	3.81858	3.4415	1.64854	0.141201	1.3705	0.00231891	1.69237
9	1	1.83133	1.79441	0.331163	-0.155552	-0.446828	-0.104476	-1.37638
11	0	1.67818	1.57945	0.534706	-0.189003	-0.0386156	-0.0190118	-0.947075
15	0	1.56464	1.48099	0.331714	-0.380468	-0.255845	-0.385961	-0.538926
14	0	1.57294	1.43611	0.538117	-0.349512	-0.0316074	-0.00207638	-0.521016
124	0	7.55581	6.60302	-3.12829	-1.92463	-3.05923	0.275582	0.848005
203	0	7.29203	6.50082	-2.65685	-1.96323	3.10084	0.212829	1.02326
17	0	1.58932	1.38272	0.548621	-0.559496	-0.0352163	-0.0192565	-0.104401
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75424	3.72131	-0.0298134	0.495261	-3.03325	0.0216024	-1.39069
123	1	3.81923	3.44214	1.6487	0.14123	1.37193	0.00177206	1.69352
11	0	1.69068	1.59124	0.539298	-0.18842	-0.0379264	-0.00391117	-0.956442
14	0	1.58201	1.44442	0.543999	-0.347075	-0.0299715	0.0161574	-0.533471
124	0	7.53996	6.5892	-3.12168	-1.92056	-3.06818	0.270889	0.852057
203	0	7.30044	6.50831	-2.65991	-1.96551	3.10282	0.213549	1.02154
17	0	1.59906	1.39163	0.556472	-0.557381	-0.0344646	-0.00474474	-0.114752
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75249	3.71957	-0.0298149	0.495013	-3.03205	0.0228031	-1.39064
123	1	3.81965	3.44256	1.64881	0.141261	1.37279	0.00200909	1.69419
11	0	1.70137	1.60057	0.54553	-0.187688	-0.035164	0.0107988	-0.966359
14	0	1.59321	1.45387	0.552694	-0.345145	-0.0279438	0.0288398	-0.54156
124	0	7.57774	6.62228	-3.13666	-1.93104	-2.42693	-0.929309	0.159573
203	0	7.26853	6.47985	-2.64831	-1.95691	3.09772	0.214146	1.02829
17	0	1.61129	1.40207	0.566763	-0.55609	-0.0306206	0.00935762	-0.132209
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75174	3.71882	-0.0300937	0.494991	-3.03158	0.0215565	-1.3909
123	0	3.81417	3.43773	1.6462	0.141097	1.37016	0.00254206	1.69265
11	0	1.71132	1.60819	0.555342	-0.184253	-0.0269856	0.0261617	-0.978724
12	1	1.87437	1.57865	0.92535	-0.406025	0.590323	0.699638	-0.818694
14	0	1.60275	1.46106	0.564259	-0.340218	-0.0212296	0.0413393	-0.55375
124	0	7.55876	6.60572	-3.12937	-1.92518	-3.06288	0.273028	0.847317
203	0	7.30886	6.51584	-2.66297	-1.96773	3.10065	0.207959	1.02171
17	0	1.61646	1.40577	0.577432	-0.55074	-0.0321477	0.0263352	-0.119736
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.76558	3.73253	-0.0303319	0.496849	-3.03265	0.0207803	-1.38959
123	0	3.81449	3.43807	1.64624	0.141103	1.37113	0.00175926	1.69313
11	0	1.72003	1.6146	0.564778	-0.180521	-0.0167552	0.0374169	-0.990466
14	0	1.60984	1.46645	0.573637	-0.334709	-0.0109032	0.0498949	-0.56255
124	0	7.5775	6.62216	-3.13708	-1.92981	-3.05724	0.274752	0.843471
203	0	7.2724	6.48327	-2.64991	-1.95778	3.09832	0.214386	1.02723
17	0	1.61678	1.40639	0.584178	-0.542929	-0.011376	0.03838	-0.146041
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.76268	3.72965	-0.0303618	0.496517	-3.03351	0.0195511	-1.39005
123	1	3.84466	3.46533	1.65907	0.142849	1.37484	-0.0042418	1.69083
11	0	1.72541	1.61827	0.571248	-0.178664	-0.00681159	0.036472	-0.997236
14	0	1.61404	1.46953	0.579058	-0.332098	-0.00275619	0.0524705	-0.565438
124	0	7.55316	6.60094	-3.12699	-1.92346	-3.06308	0.273528	0.854241
203	0	7.32986	6.53464	-2.67057	-1.97318	3.10689	0.214794	1.01558
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75856	3.72556	-0.0303546	0.496034	-3.03323	0.0192715	-1.39104
123	1	3.84114	3.4622	1.65745	0.142775	1.37484	-0.00297041	1.69142
11	0	1.72667	1.61782	0.575866	-0.179993	-0.00239394	0.035045	-0.99306
15	0	1.57857	1.49208	0.369781	-0.358983	-0.272538	-0.35993	-0.651432
14	0	1.61389	1.46784	0.581891	-0.333879	0.00338402	0.0494886	-0.560711
124	0	7.57104	6.61665	-3.13429	-1.9279	-3.05973	0.273057	0.849606
203	0	7.23815	6.45295	-2.63711	-1.9483	3.092	0.217857	1.03148
17	0	1.61534	1.40389	0.587938	-0.54107	0.00512901	0.0430487	-0.148368
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75775	3.72475	-0.0303213	0.49595	-3.03388	0.0184049	-1.39077
123	0	3.85233	3.47234	1.66216	0.143372	1.3793	-0.00993035	1.6904
11	0	1.72412	1.61344	0.578923	-0.185044	0.000888438	0.0284407	-0.980189
14	0	1.611	1.4628	0.582827	-0.34038	0.00492615	0.0459965	-0.548155
124	0	7.51988	6.57195	-3.11314	-1.91481	-3.06673	0.273443	0.862259
203	0	7.26128	6.4736	-2.64551	-1.95447	3.09538	0.217366	1.0276
17	0	1.61541	1.40117	0.587707	-0.548528	0.00591163	0.0408875	-0.133316
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75852	3.72552	-0.0302412	0.49608	-3.03396	0.0220473	-1.39058
123	0	3.85339	3.47331	1.66257	0.143451	1.37889	-0.00844287	1.69019
11	0	1.7174	1.60726	0.574495	-0.190103	-0.00263709	0.0184704	-0.968027
14	0	1.60591	1.45788	0.576939	-0.347359	0.00158458	0.0342199	-0.532251
124	0	7.5732	6.6186	-3.1351	-1.92836	-3.05563	0.273264	0.844961
15	1	1.55263	1.4644	0.360247	-0.369361	-0.335177	-0.409005	-0.797055
203	0	7.28212	6.4922	-2.6531	-1.96	3.09826	0.216674	1.02359
17	1	1.6162	1.40094	0.582402	-0.557045	0.00499453	0.0241703	-0.127129
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75483	3.72185	-0.0302127	0.495659	-3.03534	0.0177059	-1.39138
123	1	3.84565	3.46633	1.65921	0.143346	1.37959	-0.011349	1.69086
11	0	1.70937	1.59807	0.574389	-0.195506	4.9999e-05	0.0102668	-0.951258
14	0	1.59666	1.44706	0.574052	-0.354687	0.00620622	0.0294339	-0.519468
124	0	7.5593	6.60647	-3.12934	-1.9248	-3.0627	0.268673	0.852238
203	0	7.21532	6.43272	-2.6287	-1.94187	3.08761	0.220226	1.03658
17	0	1.61206	1.39413	0.578605	-0.565998	0.00795849	0.0190139	-0.112903
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75537	3.72239	-0.0301997	0.495697	-3.03642	0.0184575	-1.39083
123	0	3.85215	3.47222	1.66199	0.14341	1.378	-0.00713347	1.69041
11	0	1.69814	1.58518	0.573044	-0.2062	0.00447604	0.0035381	-0.925085
14	0	1.59008	1.43749	0.570485	-0.369491	0.0115591	0.0193412	-0.494296
124	0	7.57425	6.61968	-3.13474	-1.92936	-2.42925	-0.925367	0.153967
203	0	7.27986	6.49027	-2.65221	-1.95921	3.0928	0.209659	1.02544
17	0	1.60355	1.38206	0.570127	-0.579853	0.0113336	0.0156055	-0.0737782
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
129	0	3.75401	3.72104	-0.0302177	0.495532	-3.03507	0.0174651	-1.39114
