frame id	detection id	hamming distance	distance	x	y	z	yaw	pitch	roll
22	7	0	2.03795	1.96564	0.537545	-0.0232371	0.153442	0.586801	-1.22355
22	8	0	1.92269	1.88895	0.356159	-0.0415264	-0.295333	0.406255	-0.995557
22	9	0	1.84211	1.82863	0.174159	-0.138413	-0.651211	0.149142	-0.893016
22	11	0	1.80463	1.73802	0.454562	-0.171286	-0.289874	0.407492	-0.570962
22	10	0	1.85518	1.83088	0.0294104	-0.297782	-0.987503	-0.130036	-0.888101
22	14	0	1.78592	1.66517	0.53901	-0.355209	-0.286975	0.419803	-0.144191
22	15	0	1.7208	1.63269	0.341213	-0.423125	-0.35029	-0.0226842	-0.153457
22	17	0	1.8758	1.68715	0.595117	-0.563903	-0.293176	0.419673	0.28567
22	20	0	2.03981	1.79318	0.610769	-0.756498	-0.30282	0.411322	0.731089
22	22	0	1.9195	1.75686	0.189591	-0.749643	0.249047	-0.253527	0.696609
22	21	0	1.95429	1.74416	0.403325	-0.783871	-0.014438	0.0724353	0.666621
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
23	129	1	3.74716	3.6668	-0.488794	0.597369	-3.06178	-0.120539	-1.40615
23	123	0	3.85692	3.65026	1.21199	0.287282	1.34308	0.0652383	1.55969
23	8	0	1.92111	1.88722	0.356782	-0.0420085	-0.29605	0.407406	-0.993729
23	9	0	1.84047	1.82688	0.174817	-0.138847	-0.651326	0.149885	-0.891421
23	11	0	1.80462	1.73771	0.455426	-0.172044	-0.290517	0.40836	-0.568455
23	10	0	1.85233	1.82797	0.0299758	-0.297907	-0.987256	-0.132651	-0.8878
23	14	0	1.78537	1.66421	0.539602	-0.356074	-0.287148	0.420238	-0.142548
23	15	0	1.72076	1.63226	0.341968	-0.424033	-0.348952	-0.0208058	-0.154094
23	17	0	1.87539	1.6863	0.595571	-0.564602	-0.293599	0.419595	0.286987
23	22	0	1.91874	1.75582	0.189927	-0.750054	0.249947	-0.253618	0.697671
23	20	0	2.03998	1.79291	0.611037	-0.757395	-0.30089	0.412654	0.731622
23	21	0	1.95342	1.74296	0.403534	-0.784273	-0.0131014	0.0747985	0.667905
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
24	129	1	3.74492	3.66461	-0.488579	0.596971	-3.06106	-0.119113	-1.40554
24	123	0	3.85548	3.6489	1.21153	0.287114	1.3434	0.0637828	1.55963
24	7	0	2.05135	1.97831	0.54198	-0.0238259	0.141496	0.612002	-1.21047
24	8	0	1.91964	1.88554	0.35766	-0.042585	-0.295937	0.408368	-0.991853
24	9	0	1.84013	1.8264	0.175839	-0.139458	-0.650909	0.149233	-0.890065
24	11	0	1.80402	1.73676	0.456393	-0.172816	-0.290744	0.409041	-0.566936
24	10	0	1.85167	1.82721	0.0308775	-0.298383	-0.986468	-0.132664	-0.886661
24	14	0	1.78443	1.66283	0.540279	-0.356765	-0.288163	0.42089	-0.138363
24	15	0	1.72037	1.63145	0.342924	-0.42479	-0.348633	-0.0198857	-0.148898
24	17	0	1.87559	1.68594	0.596392	-0.565485	-0.293127	0.419908	0.289138
24	20	0	2.03886	1.79152	0.611253	-0.757499	-0.304192	0.411362	0.734411
24	22	0	1.9191	1.75584	0.190688	-0.750742	0.25048	-0.252722	0.698445
24	21	0	1.95509	1.74405	0.404547	-0.785495	-0.0133933	0.0743816	0.668508
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
25	129	1	3.74649	3.66615	-0.48875	0.597222	-3.06112	-0.120997	-1.40512
25	123	0	3.85547	3.6489	1.21151	0.287158	1.34348	0.0639328	1.55953
25	7	0	2.03283	1.95997	0.538818	-0.0245044	0.153092	0.591719	-1.2208
25	8	0	1.92055	1.88622	0.358919	-0.0431903	-0.296117	0.407859	-0.98989
25	9	0	1.83899	1.82511	0.176787	-0.139927	-0.650257	0.150945	-0.888671
25	11	0	1.80371	1.73608	0.457453	-0.173605	-0.290892	0.408802	-0.564954
25	10	0	1.85067	1.82611	0.0317939	-0.298791	-0.98547	-0.13194	-0.885156
25	14	0	1.78411	1.66204	0.541089	-0.35761	-0.286571	0.421038	-0.138851
25	15	0	1.72057	1.63123	0.343889	-0.425679	-0.347433	-0.0184214	-0.150584
25	17	0	1.87623	1.68598	0.597334	-0.566474	-0.293594	0.419588	0.290487
25	22	0	1.91905	1.75547	0.191317	-0.75131	0.251303	-0.253522	0.699307
25	20	0	2.04098	1.79292	0.612378	-0.758977	-0.30422	0.410879	0.735847
25	21	0	1.95412	1.74278	0.404894	-0.785734	-0.0138077	0.0750694	0.670206
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
26	129	1	3.74682	3.66647	-0.488785	0.597307	-3.06174	-0.119528	-1.40548
26	123	0	3.85501	3.64846	1.21138	0.287122	1.34281	0.0644268	1.55965
26	7	0	2.0343	1.96104	0.540442	-0.0251614	0.153857	0.591062	-1.21945
26	8	0	1.91729	1.88282	0.359282	-0.0436212	-0.295659	0.407526	-0.990459
26	9	0	1.83789	1.82391	0.177425	-0.140367	-0.64975	0.148958	-0.887956
26	11	0	1.8025	1.73461	0.458003	-0.174256	-0.290417	0.408536	-0.563227
26	10	0	1.84936	1.82472	0.0323462	-0.299148	-0.985407	-0.134412	-0.885042
26	14	0	1.78447	1.66194	0.541938	-0.35859	-0.286903	0.420119	-0.138585
26	15	0	1.71982	1.63015	0.344335	-0.426436	-0.348111	-0.0223044	-0.147482
26	17	0	1.87543	1.68478	0.597575	-0.56717	-0.293085	0.42025	0.290744
26	20	0	2.03652	1.78853	0.611438	-0.758104	-0.303901	0.412307	0.737378
26	22	0	1.9179	1.75409	0.19161	-0.751535	0.251828	-0.251588	0.700694
26	21	0	1.95484	1.743	0.405426	-0.78675	-0.0133654	0.0733456	0.671608
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
27	129	1	3.74737	3.66702	-0.488853	0.597314	-3.06202	-0.11995	-1.40492
27	123	0	3.85461	3.64807	1.21126	0.287032	1.34193	0.0666762	1.55977
27	7	1	1.94083	1.87058	0.516845	-0.0246708	0.190623	0.540801	-1.25384
27	8	0	1.91787	1.88325	0.360105	-0.0440543	-0.295659	0.407978	-0.989185
27	9	0	1.83761	1.82354	0.178105	-0.140743	-0.649421	0.148486	-0.886678
27	11	0	1.80153	1.73343	0.458448	-0.174724	-0.289845	0.408433	-0.563348
27	10	0	1.84938	1.82467	0.032907	-0.29952	-0.985047	-0.136225	-0.884249
27	14	0	1.78551	1.66259	0.542792	-0.359443	-0.287226	0.419274	-0.138777
27	15	0	1.71963	1.6297	0.344851	-0.426938	-0.347827	-0.0235323	-0.146792
27	17	0	1.87653	1.68544	0.598343	-0.56803	-0.292994	0.419304	0.291897
27	20	0	2.03407	1.78611	0.611084	-0.75751	-0.303104	0.41258	0.737797
27	22	0	1.91947	1.75535	0.192126	-0.752477	0.252562	-0.25039	0.701095
27	21	0	1.95632	1.74407	0.406067	-0.78772	-0.0127074	0.0733271	0.671712
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
28	129	0	3.74751	3.66716	-0.488866	0.597325	-3.06135	-0.120007	-1.4047
28	123	0	3.85221	3.6458	1.21051	0.286871	1.34183	0.0669519	1.56017
28	7	0	2.02471	1.95135	0.539451	-0.0257772	0.153618	0.593571	-1.21821
28	8	0	1.91643	1.88167	0.360645	-0.0443359	-0.294578	0.407338	-0.988595
28	9	0	1.83682	1.82266	0.178648	-0.140998	-0.649277	0.148799	-0.885581
28	11	0	1.80095	1.73264	0.459024	-0.175184	-0.289293	0.407748	-0.564106
28	10	0	1.84874	1.82399	0.0333709	-0.299703	-0.98381	-0.134751	-0.884929
28	14	0	1.78451	1.66135	0.543079	-0.359825	-0.287383	0.419823	-0.137128
28	15	0	1.71889	1.62875	0.345169	-0.427332	-0.347381	-0.0249234	-0.144671
28	17	0	1.87509	1.68378	0.598301	-0.568209	-0.293221	0.420317	0.293176
28	22	0	1.91828	1.75405	0.192282	-0.752411	0.252978	-0.250509	0.7021
28	20	0	2.03657	1.78798	0.612089	-0.759015	-0.302898	0.411798	0.738212
28	21	0	1.95762	1.74495	0.406557	-0.78877	-0.0124037	0.073059	0.671973
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
29	129	1	3.74759	3.66723	-0.488876	0.597389	-3.06109	-0.121307	-1.40539
29	123	0	3.85213	3.64573	1.21051	0.286876	1.341	0.0670901	1.56028
29	7	0	2.02299	1.94945	0.539866	-0.0259962	0.153134	0.593521	-1.21788
29	8	0	1.91657	1.88166	0.361381	-0.0445625	-0.294873	0.405921	-0.987552
29	9	0	1.8362	1.82196	0.179226	-0.141225	-0.649512	0.147503	-0.884774
29	11	0	1.80088	1.73234	0.459684	-0.175612	-0.289593	0.407589	-0.561774
29	10	0	1.84843	1.82362	0.033808	-0.29989	-0.983863	-0.136809	-0.884129
29	14	0	1.78417	1.66072	0.543546	-0.360323	-0.287285	0.419268	-0.135707
29	15	0	1.71913	1.62875	0.345666	-0.427891	-0.347544	-0.0287848	-0.146715
29	17	0	1.87473	1.68311	0.598657	-0.568657	-0.29344	0.419183	0.293832
29	22	0	1.91973	1.7552	0.192654	-0.753341	0.254056	-0.249034	0.702131
29	20	0	2.03245	1.78402	0.611281	-0.757923	-0.303226	0.411825	0.73995
29	21	0	1.95602	1.74327	0.406554	-0.788519	-0.0122904	0.0734384	0.673002
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
30	129	0	3.74676	3.66645	-0.488593	0.597154	-3.06203	-0.122095	-1.40575
30	123	0	3.85238	3.64591	1.21069	0.286929	1.33984	0.0667004	1.55959
30	7	0	2.0264	1.95253	0.541506	-0.0263218	0.152608	0.593728	-1.21639
30	8	0	1.91586	1.88084	0.361853	-0.0448966	-0.294796	0.404749	-0.987126
30	9	0	1.83589	1.82159	0.179675	-0.141442	-0.648279	0.14721	-0.885451
30	11	0	1.80024	1.73154	0.460045	-0.176016	-0.289333	0.40714	-0.561555
30	10	0	1.84705	1.82221	0.0341509	-0.299924	-0.983897	-0.137664	-0.885053
30	14	0	1.7847	1.66096	0.544092	-0.361015	-0.286439	0.418187	-0.137063
30	15	0	1.71932	1.62874	0.345999	-0.428394	-0.346802	-0.0280653	-0.145977
30	17	0	1.87637	1.68431	0.599388	-0.569727	-0.292785	0.417791	0.293718
30	20	0	2.03678	1.78759	0.612586	-0.760086	-0.300721	0.411578	0.739066
30	22	0	1.91899	1.75439	0.192684	-0.753326	0.254803	-0.251908	0.703341
30	21	0	1.95648	1.74349	0.406652	-0.789111	-0.0118041	0.072614	0.67382
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
31	129	0	3.74371	3.66346	-0.488162	0.596735	-3.06099	-0.121368	-1.40606
31	123	0	3.84893	3.64263	1.20971	0.286574	1.33965	0.0615719	1.56013
31	7	0	2.03108	1.9569	0.543231	-0.0265725	0.151094	0.595567	-1.21361
31	8	0	1.91485	1.87978	0.362037	-0.0450524	-0.294596	0.404032	-0.986829
31	9	0	1.83473	1.82041	0.179738	-0.141534	-0.648273	0.145811	-0.885787
31	11	0	1.79916	1.73039	0.460037	-0.176325	-0.289111	0.407583	-0.560561
31	10	0	1.84649	1.82164	0.034136	-0.299948	-0.982376	-0.137832	-0.88436
31	15	0	1.7192	1.62849	0.345988	-0.42889	-0.346312	-0.029068	-0.148495
31	14	0	1.78209	1.65836	0.543437	-0.361072	-0.28652	0.418726	-0.1356
31	17	0	1.87581	1.68357	0.599224	-0.570255	-0.292075	0.417789	0.294212
31	20	0	2.03759	1.78806	0.612731	-0.761055	-0.301632	0.409931	0.739565
31	22	0	1.91977	1.75494	0.192495	-0.754083	0.25562	-0.251282	0.70384
31	21	0	1.95445	1.74146	0.406046	-0.788867	-0.011377	0.0735098	0.674655
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
32	129	1	3.7445	3.66423	-0.488257	0.596901	-3.06186	-0.122583	-1.40583
32	123	0	3.84982	3.64347	1.20999	0.286666	1.33957	0.062767	1.56023
32	7	0	2.02431	1.95028	0.541807	-0.0267427	0.151141	0.596971	-1.21301
32	8	0	1.91329	1.87818	0.362035	-0.0452257	-0.294824	0.404195	-0.985777
32	9	0	1.83277	1.81845	0.17961	-0.141553	-0.648442	0.146001	-0.884958
32	11	0	1.79914	1.73029	0.460182	-0.176678	-0.289245	0.405985	-0.559952
32	10	0	1.84536	1.8205	0.034095	-0.29997	-0.982891	-0.140308	-0.884677
32	14	0	1.78153	1.6577	0.543355	-0.361471	-0.286005	0.418399	-0.134771
32	15	0	1.71773	1.62699	0.345644	-0.428977	-0.345158	-0.0258955	-0.145277
32	17	0	1.87422	1.68196	0.598685	-0.570336	-0.291852	0.417664	0.295027
32	20	0	2.03802	1.78827	0.612738	-0.761689	-0.30106	0.409755	0.739949
32	22	0	1.91867	1.75385	0.192205	-0.753906	0.255442	-0.252154	0.704464
32	21	0	1.95438	1.74127	0.40583	-0.789237	-0.011393	0.0728119	0.675214
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
33	129	0	3.74547	3.6652	-0.488263	0.597002	-3.0611	-0.122543	-1.40514
33	123	0	3.85054	3.64411	1.21033	0.286793	1.34125	0.0608686	1.56067
33	7	0	2.03246	1.95814	0.543951	-0.0268656	0.150054	0.596745	-1.21144
33	8	0	1.91203	1.8769	0.361999	-0.0453624	-0.294448	0.404454	-0.985895
33	9	0	1.83302	1.81867	0.179698	-0.141809	-0.647506	0.143117	-0.884909
33	11	0	1.79854	1.72966	0.460091	-0.176973	-0.289544	0.404937	-0.55918
33	10	0	1.8458	1.8209	0.0340571	-0.3002	-0.981796	-0.139573	-0.884228
33	14	0	1.78187	1.65793	0.543444	-0.361967	-0.285141	0.417087	-0.135931
33	15	0	1.71706	1.62627	0.345406	-0.429236	-0.345282	-0.0276538	-0.143338
33	17	0	1.87411	1.68175	0.598578	-0.570715	-0.291942	0.416926	0.295815
33	22	0	1.9177	1.75289	0.191879	-0.753736	0.257173	-0.253116	0.705622
33	20	0	2.03457	1.78514	0.611561	-0.76075	-0.301377	0.409311	0.741353
33	21	0	1.95411	1.74093	0.405549	-0.789456	-0.0108192	0.072522	0.675795
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
34	129	1	3.74736	3.66704	-0.488541	0.597384	-3.06155	-0.118441	-1.40565
34	123	0	3.85457	3.6479	1.21161	0.287215	1.34152	0.0627436	1.55971
34	7	0	2.02252	1.94848	0.541565	-0.0269616	0.151642	0.594758	-1.21227
34	8	0	1.911	1.87592	0.361629	-0.0455125	-0.294645	0.404131	-0.984777
34	9	0	1.83105	1.81673	0.179184	-0.141864	-0.646726	0.143504	-0.885398
34	11	0	1.79626	1.72745	0.459439	-0.177126	-0.289157	0.40587	-0.559009
34	10	0	1.8444	1.81947	0.0335241	-0.300323	-0.981565	-0.141918	-0.884049
34	14	0	1.78009	1.65619	0.542778	-0.362161	-0.286072	0.416644	-0.133362
34	15	0	1.71524	1.62445	0.344694	-0.429398	-0.344386	-0.0248623	-0.141128
34	17	0	1.87165	1.6794	0.597571	-0.570595	-0.292598	0.416104	0.297622
34	22	0	1.91808	1.75305	0.191376	-0.754457	0.257261	-0.252158	0.706319
34	20	0	2.03662	1.78679	0.611794	-0.762164	-0.301123	0.408511	0.741123
34	21	0	1.95474	1.74131	0.405229	-0.790341	-0.0105989	0.0711986	0.676203
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
35	129	1	3.7439	3.66365	-0.488081	0.596842	-3.06185	-0.122909	-1.4065
35	123	0	3.85606	3.64931	1.21212	0.287257	1.34143	0.0627768	1.55974
35	7	0	2.02628	1.95214	0.54241	-0.0271609	0.15146	0.593073	-1.21143
35	8	0	1.91065	1.8756	0.361392	-0.0457518	-0.295207	0.404447	-0.983636
35	9	0	1.82988	1.81558	0.178778	-0.142085	-0.646235	0.143886	-0.885307
35	10	0	1.84469	1.81971	0.0332135	-0.300717	-0.982162	-0.13984	-0.883814
35	11	0	1.79653	1.72773	0.459311	-0.177557	-0.289693	0.404178	-0.557654
35	14	0	1.77986	1.65594	0.542505	-0.362576	-0.28591	0.416002	-0.133177
35	15	0	1.71526	1.62441	0.344393	-0.429885	-0.345565	-0.0295395	-0.14
35	17	0	1.87085	1.67862	0.597108	-0.570756	-0.293001	0.416081	0.298443
35	22	0	1.9174	1.75231	0.191056	-0.754538	0.256394	-0.252486	0.706591
35	20	0	2.03886	1.78873	0.612298	-0.763219	-0.300666	0.408167	0.741514
35	21	0	1.95392	1.7405	0.404811	-0.790312	-0.0107632	0.0711886	0.676863
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
36	129	1	3.74339	3.66316	-0.487922	0.596773	-3.06125	-0.12311	-1.40637
36	123	0	3.85274	3.64614	1.21116	0.286934	1.34146	0.0583322	1.5609
36	7	0	2.02708	1.95301	0.54228	-0.0272165	0.150825	0.593832	-1.21053
36	8	0	1.9097	1.87473	0.360881	-0.0459293	-0.295263	0.402623	-0.983902
36	9	0	1.82846	1.81419	0.178118	-0.142344	-0.647686	0.143797	-0.884725
36	11	0	1.79493	1.72623	0.4586	-0.177683	-0.289935	0.404594	-0.557812
36	10	0	1.84402	1.81899	0.0327667	-0.300973	-0.981431	-0.140465	-0.882592
36	14	0	1.7795	1.65561	0.542108	-0.362883	-0.286653	0.416293	-0.1323
36	15	0	1.71406	1.62322	0.343828	-0.430027	-0.34424	-0.0230342	-0.137117
36	17	0	1.87317	1.6807	0.597519	-0.571824	-0.291698	0.415749	0.296785
36	20	0	2.0359	1.78612	0.611058	-0.76242	-0.301794	0.407964	0.742855
36	22	0	1.91726	1.75208	0.190629	-0.754808	0.257034	-0.252025	0.707143
36	21	0	1.9532	1.73979	0.404282	-0.790374	-0.0116251	0.0716485	0.677722
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
37	129	1	3.74579	3.6655	-0.488265	0.597221	-3.06125	-0.118343	-1.40663
37	123	0	3.85251	3.64593	1.21106	0.286933	1.34171	0.0586134	1.56065
37	7	0	2.02409	1.95024	0.54105	-0.0273878	0.14984	0.594573	-1.20904
37	8	0	1.90617	1.87139	0.359491	-0.0461243	-0.295562	0.401947	-0.983881
37	9	0	1.82898	1.81474	0.177519	-0.142781	-0.647695	0.143326	-0.882562
37	11	0	1.7951	1.72651	0.458063	-0.178146	-0.290498	0.404042	-0.55611
37	10	0	1.84316	1.81808	0.0319032	-0.301344	-0.981264	-0.141711	-0.88252
37	14	0	1.77682	1.65316	0.540816	-0.362889	-0.287215	0.417141	-0.131261
37	15	0	1.71425	1.62336	0.343252	-0.430734	-0.34568	-0.0288068	-0.140694
37	17	0	1.87016	1.67798	0.596023	-0.571534	-0.293089	0.41652	0.298959
37	20	0	2.03485	1.78518	0.610162	-0.762519	-0.303346	0.407783	0.744206
37	22	0	1.91642	1.75117	0.189844	-0.754992	0.255805	-0.253059	0.707727
37	21	0	1.95264	1.7392	0.403587	-0.790645	-0.0107691	0.0716213	0.67846
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
38	129	1	3.74549	3.6652	-0.488255	0.597156	-3.06146	-0.120994	-1.40609
38	123	0	3.85182	3.64529	1.21081	0.286877	1.34136	0.0600438	1.56078
38	8	0	1.90623	1.87156	0.358902	-0.0465145	-0.296341	0.401809	-0.983296
38	9	0	1.82894	1.81471	0.176939	-0.143223	-0.647527	0.144762	-0.882524
38	11	0	1.79299	1.72457	0.456996	-0.17839	-0.290184	0.40481	-0.55787
38	10	0	1.84211	1.81696	0.0313051	-0.301736	-0.982081	-0.14227	-0.882383
38	14	0	1.77746	1.65381	0.54054	-0.363439	-0.287054	0.416252	-0.132087
38	15	0	1.71345	1.62256	0.342657	-0.431028	-0.343781	-0.0222747	-0.138061
38	17	0	1.86867	1.67667	0.595105	-0.571446	-0.293926	0.416882	0.301003
38	20	0	2.03568	1.78593	0.60998	-0.763136	-0.304073	0.406709	0.744532
38	22	0	1.91734	1.75187	0.189508	-0.755813	0.256116	-0.251148	0.708238
38	21	0	1.95221	1.73872	0.403069	-0.790891	-0.0109309	0.0729404	0.678893
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
39	129	1	3.74645	3.66614	-0.488376	0.597324	-3.06266	-0.122359	-1.40607
39	123	0	3.85195	3.64541	1.21084	0.286922	1.34005	0.0638624	1.56083
39	7	0	1.90982	1.84051	0.509089	-0.0273393	0.266127	-1.16338	1.37094
39	8	0	1.90589	1.87133	0.3583	-0.0468406	-0.297229	0.402967	-0.981875
39	9	0	1.82884	1.81464	0.176313	-0.143704	-0.647947	0.143375	-0.881985
39	11	0	1.79399	1.7256	0.456826	-0.178925	-0.292045	0.40416	-0.55357
39	10	0	1.84169	1.81645	0.0306921	-0.302255	-0.982254	-0.141241	-0.881817
39	14	0	1.7772	1.65358	0.540082	-0.363885	-0.287964	0.416251	-0.131309
39	15	0	1.71306	1.62214	0.342128	-0.431515	-0.346234	-0.0293307	-0.13813
39	17	0	1.87037	1.67815	0.595298	-0.57247	-0.294261	0.415946	0.299814
39	22	0	1.91652	1.7509	0.189011	-0.756104	0.256753	-0.250785	0.708707
39	20	0	2.03524	1.78546	0.609486	-0.763456	-0.304671	0.407254	0.745204
39	21	0	1.95266	1.739	0.402801	-0.791534	-0.0118537	0.072032	0.679594
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
40	129	1	3.74574	3.66544	-0.488269	0.597284	-3.06092	-0.12078	-1.40621
40	123	0	3.85467	3.64798	1.21172	0.287108	1.34185	0.0606924	1.56037
40	7	0	1.96734	1.89613	0.523846	-0.0268612	0.173649	0.556219	-1.2353
40	8	0	1.90654	1.87207	0.357766	-0.0472209	-0.297539	0.400983	-0.981118
40	9	0	1.82655	1.81239	0.175409	-0.144091	-0.648486	0.143731	-0.882405
40	11	0	1.79236	1.7241	0.456021	-0.179155	-0.291837	0.404515	-0.55582
40	10	0	1.84065	1.81534	0.0301213	-0.302673	-0.982838	-0.141648	-0.881738
40	14	0	1.77675	1.65318	0.539605	-0.364201	-0.289063	0.41622	-0.1302
40	15	0	1.71215	1.6212	0.34158	-0.431837	-0.345862	-0.0263479	-0.136185
40	17	0	1.8685	1.67645	0.594399	-0.572258	-0.295148	0.416782	0.30094
40	20	0	2.03364	1.78403	0.608791	-0.76308	-0.304748	0.408515	0.746015
40	22	0	1.91642	1.75064	0.18872	-0.756516	0.255495	-0.250352	0.708867
40	21	0	1.95332	1.73948	0.402664	-0.792186	-0.0122133	0.0717326	0.679715
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
41	129	1	3.74574	3.66543	-0.488289	0.597277	-3.06063	-0.121565	-1.40545
41	123	0	3.85413	3.64747	1.21158	0.287058	1.34091	0.0630408	1.56023
41	7	0	2.01654	1.94362	0.536656	-0.028155	0.149249	0.591737	-1.20969
41	8	0	1.90467	1.87039	0.356594	-0.0475406	-0.297863	0.402857	-0.981497
41	9	0	1.82681	1.81268	0.174758	-0.14459	-0.649714	0.143271	-0.881409
41	11	0	1.79265	1.72452	0.455416	-0.179514	-0.292357	0.405348	-0.554531
41	10	0	1.84037	1.81498	0.0295037	-0.303216	-0.983697	-0.14182	-0.881197
41	14	0	1.77684	1.65338	0.539119	-0.364477	-0.289968	0.41656	-0.129595
41	15	0	1.7126	1.62164	0.341193	-0.432299	-0.346898	-0.0253175	-0.135525
41	17	0	1.87082	1.67863	0.594746	-0.573089	-0.295467	0.416162	0.30042
41	20	0	2.03475	1.7851	0.608778	-0.763547	-0.305378	0.408485	0.746053
41	22	0	1.91612	1.75023	0.188424	-0.756769	0.254401	-0.251202	0.709277
41	21	0	1.95221	1.73845	0.402121	-0.791954	-0.0137004	0.0738957	0.68032
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
42	129	1	3.74598	3.66565	-0.488383	0.597352	-3.0601	-0.119049	-1.40538
42	123	0	3.85302	3.64643	1.21119	0.286944	1.34047	0.0632625	1.56031
42	7	0	2.01874	1.94596	0.536429	-0.0281774	0.145852	0.594702	-1.20779
42	8	0	1.90389	1.86977	0.355645	-0.0477521	-0.299588	0.40411	-0.981203
42	9	0	1.82656	1.81247	0.173956	-0.144993	-0.650346	0.143837	-0.880371
42	11	0	1.79239	1.7244	0.454731	-0.179738	-0.293452	0.40494	-0.553963
42	10	0	1.83986	1.81439	0.028736	-0.303715	-0.983787	-0.142414	-0.88001
42	14	0	1.77667	1.65331	0.538622	-0.364673	-0.29068	0.416577	-0.129896
42	15	0	1.71244	1.62147	0.340723	-0.432654	-0.348054	-0.0273974	-0.13539
42	17	0	1.87111	1.67894	0.594487	-0.573399	-0.296696	0.416943	0.300722
42	20	0	2.03623	1.78641	0.609	-0.764257	-0.307547	0.407435	0.74669
42	22	0	1.91669	1.75059	0.188198	-0.757445	0.255052	-0.248645	0.709771
42	21	0	1.95372	1.73969	0.40225	-0.792894	-0.0141968	0.0716635	0.680401
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
43	129	1	3.74339	3.66312	-0.48801	0.596967	-3.06077	-0.121699	-1.40583
43	123	0	3.85357	3.64697	1.21132	0.286982	1.34148	0.0630144	1.56042
43	7	0	2.00814	1.93582	0.533335	-0.0281184	0.14859	0.592813	-1.21055
43	8	0	1.90377	1.8697	0.355341	-0.0478234	-0.299194	0.404666	-0.981469
43	9	0	1.82624	1.81216	0.17364	-0.1452	-0.651414	0.142774	-0.880381
43	11	0	1.79193	1.72402	0.45437	-0.179779	-0.294791	0.405803	-0.554043
43	10	0	1.84039	1.81487	0.0285603	-0.30411	-0.985169	-0.142347	-0.880205
43	14	0	1.77706	1.65372	0.538606	-0.364786	-0.291582	0.416582	-0.129934
43	15	0	1.7128	1.62178	0.34071	-0.432934	-0.349223	-0.0301889	-0.135937
43	17	0	1.87053	1.67843	0.594296	-0.573207	-0.297141	0.417134	0.301104
43	20	0	2.03394	1.78442	0.608297	-0.76337	-0.307949	0.408563	0.746894
43	22	0	1.9164	1.75025	0.188245	-0.757494	0.25377	-0.248703	0.70978
43	21	0	1.95331	1.7393	0.402208	-0.792756	-0.0146886	0.0736267	0.680644
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
44	129	1	3.7425	3.66227	-0.487805	0.596797	-3.06093	-0.119626	-1.40587
44	123	0	3.85379	3.64715	1.21146	0.287008	1.34157	0.063085	1.56012
44	7	0	2.01173	1.93933	0.534104	-0.028074	0.147383	0.592673	-1.2099
44	8	0	1.9017	1.86769	0.354805	-0.0478227	-0.299813	0.405717	-0.981863
44	9	0	1.82586	1.81178	0.173462	-0.145289	-0.651139	0.144287	-0.880575
44	11	0	1.79174	1.72386	0.454242	-0.179743	-0.295	0.4055	-0.554093
44	10	0	1.84025	1.81469	0.0285352	-0.304314	-0.986072	-0.141936	-0.879979
44	14	0	1.77688	1.65356	0.538517	-0.364732	-0.291777	0.416802	-0.129777
44	15	0	1.7125	1.62147	0.340686	-0.432915	-0.348586	-0.0247449	-0.134315
44	17	0	1.87034	1.67827	0.594265	-0.573074	-0.29827	0.417152	0.301872
44	20	0	2.03469	1.78509	0.608607	-0.763564	-0.308821	0.40808	0.747471
44	22	0	1.91635	1.75016	0.188386	-0.757523	0.253689	-0.248287	0.70998
44	21	0	1.95267	1.7387	0.402223	-0.79249	-0.0149363	0.0740077	0.680728
2222	2222	2222	2222	2222	2222	2222	2222	2222	2222
45	129	1	3.74419	3.6639	-0.488002	0.597214	-3.06225	-0.119268	-1.40628
45	123	0	3.85402	3.64737	1.21151	0.287041	1.3412	0.0637537	1.56006
45	7	0	2.01361	1.94119	0.534431	-0.0280498	0.145773	0.594828	-1.20821
45	8	0	1.90285	1.86889	0.354691	-0.0478874	-0.300407	0.405001	-0.981188
45	9	0	1.82614	1.81209	0.173141	-0.145441	-0.652989	0.141961	-0.879624
45	11	0	1.79065	1.72289	0.453664	-0.179634	-0.295527	0.405716	-0.555036
